dataset,text,source,label,uid
hate,"September 2014 (UTC)
Yes, your opinion.  Quit acting like an aspie retard.   00:13, 14",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",Mbz_T7
hate,kiss my ass you limp dick loser,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",E1_Hq9
hate,your a fucking bell end,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",TNUO6i
hate,ROZ LIPSCHITZ IS BLOCKED BECAUSE HE IS AN IDIOT!,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",qbPMTy
hate,"Stop my Vandalizing??? 

I don't think so, stay out of my damn business you shithead or I'll kick your ass!!!",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",jlapeA
hate,"""

New Award

Well Done!!!

  The IAmTheCoinMan You Are Really Annoying And You Are Good At Anti-Vandalism Barnstar I, , award you the The IAmTheCoinMan You Are Really Annoying And You Are Good At Anti-Vandalism Barnstar for your multiple prompt reverts to my joke.  Protecting the wiki isn't important, and an unimportant task under that is protecting other wikipedians!  Your efforts are much much not appreciated.  I hope someone cuts of your hands! """,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",PygtIq
hate,"Whoever created this page is either very jelous or very stupid.whole world knows that mevlana was turkish. His Father was turkish ,his mother was turkish, Mevlana himself writes that he is turkish. at that time, the place he was born was a turkish land not persian. All you ignorant wiki racists can cry out loud forever.He was turkish and claiming the opposite in ignorant wiki racist pedia will not change this.oh by the way, our iranian friends also claims that the ottoman empire was actually an iranian  empire.this is  not just very funny but stupid. have a nice day and and stop being stupid please",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",-1OiiQ
hate,"fuck you 

fdfdf fuck you faggot.",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",pPjIOy
hate,He is a Nazi Nordicist.,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",zjpPe2
hate,"Oh fuck, not Samuel Johnson. Do you have any idea how ridiculous, pathetic and stupid you are? 184.170.131.16",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",ia0kEV
hate,"bind, torture, kill. that's my philosophy.",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",CDF95w
hate,"No dumbF-CK, YOU quit your disruptive editing

Bernie sanders is divorced. Quit CENSORING that out of his article. And, for goodness sake, learn to use Google and don't knee jerk delete anything about the man you don't like.162.216.14.26",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",YfoADi
hate,fuck you bitch nigger slut ass fuck whore,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",h_czUl
hate,"why are you so miserable  

and keep blocking people.  You are a control freak",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",s4CnVe
hate,"Good job really, as you're obviously an idiot.",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",JYGTXX
hate,"You swine. You vulgar little maggot. You worthless bag of filth. As they say in Texas. I’ll bet you couldn’t pour !@#$ out of a boot with instructions on the heel. You are a canker. A sore that won’t go away. I would rather kiss a lawyer than be seen with you.
You’re a putrescent mass, a walking vomit. You are a spineless little worm deserving nothing but the profoundest contempt. You are a jerk, a cad, a weasel. Your life is a monument to stupidity. You are a stench, a revulsion, a big suck on a sour lemon.
You are a bleating foal, a curdled staggering mutant dwarf smeared richly with the effluvia and offal accompanying your alleged birth into this world. An insensate, blinking calf, meaningful to nobody, abandoned by the puke-drooling, giggling beasts who sired you and then killed themselves in recognition of what they had done.
I will never get over the embarrassment of belonging to the same species as you. You are a monster, an ogre, a malformation. I barf at the very thought of you. You have all the appeal of a paper cut. Lepers avoid you. You are vile, worthless, less than nothing. You are a weed, a fungus, the dregs of this earth. And did I mention you smell?
Try to edit your responses of unnecessary material before attempting to impress us with your insight. The evidence that you are a nincompoop will still be available to readers, but they will be able to access it more rapidly.
You snail-skulled little rabbit. Would that a hawk pick you up, drive its beak into your brain, and upon finding it rancid set you loose to fly briefly before spattering the ocean rocks with the frothy pink shame of your ignoble blood. May you choke on the queasy, convulsing nausea of your own trite, foolish beliefs.
You are weary, stale, flat and unprofitable. You are grimy, squalid, nasty and profane. You are foul and disgusting. You’re a fool, an ignoramus. Monkeys look down on you. Even sheep won’t have sex with you. You are unreservedly pathetic, starved for attention, and lost in a land that reality forgot.
And what meaning do you expect your delusional self-important statements of unknowing, inexperienced opinion to have with us? What fantasy do you hold that you would believe that your tiny-fisted tantrums would have more weight than that of a leprous desert rat, spinning rabidly in a circle, waiting for the bite of the snake?
You are a waste of flesh. You have no rhythm. You are ridiculous and obnoxious. You are the moral[size] equivalent of a leech. You are a living emptiness, a meaningless void. You are sour and senile. You are a disease, you puerile one-handed slack-jawed drooling meat slapper.
On a good day you’re a half-wit. You remind me of drool. You are deficient
in all that lends character. You have the personality of wallpaper. You are dank and filthy. You are asinine and benighted. You are the source of all unpleasantness. You spread misery and sorrow wherever you go.
You smarmy lager lout git. You bloody woofter sod. Bugger off, pillock. You grotty wanking oink artless base-court apple-john. You clouted boggish foot-licking twit. You dankish clack-dish plonker. You gormless crook-pated tosser. You churlish boil-brained clotpole ponce. You cockered bum-bailey poofter. You craven dewberry pisshead cockup pratting naff. You gob-kissing gleeking flap-mouthed coxcomb. You dread-bolted
fobbing beef-witted clapper-clawed flirt-gill.
You are a fiend and a coward, and you have bad breath. You are degenerate,
noxious and depraved. I feel debased just for knowing you exist. I despise everything about you, and I wish you would go away.
I cannot believe how incredibly stupid you are. I mean rock-hard stupid.
Dehydrated-rock-hard stupid. Stupid so stupid that it goes way beyond the stupid we know into a whole different dimension of stupid. You are trans-stupid stupid. Meta-stupid. Stupid collapsed on itself so far that even the neutrons have collapsed. Stupid gotten so dense that no intellect can escape. Singularity stupid. Blazing hot mid-day sun on Mercury stupid.
You emit more stupid in one second than our entire galaxy emits in a year. Quasar stupid. Your writing has to be a troll. Nothing in our universe can really be this stupid. Perhaps this is some primordial fragment from the original big bang of stupid. Some pure essence of a stupid so uncontaminated by anything else as to be beyond
the laws of physics that we know. I’m sorry. I can’t go on. This is an epiphany of stupid for me. After this, you may not hear from me again for a while. I don’t have enough strength left to deride your ignorant questions and half baked comments about unimportant trivia, or any of the rest of this drivel. Duh.
The only thing worse than your logic is your manners. I have snipped away most of what you wrote, because, well... it didn’t really say anything. Your attempt at constructing a creat",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",btnosn
hate,and when i done popin 17 1/2 capp in yo black a$$ ima cut off you man jewls and sell them on ebay yeah some luck guy is gonna be eatn yo sht in africa,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",R4Ztny
hate,caden s should b shot in the head 100x u best shut up u piece of dog shitt u no nuthin u stupid piece of shitt larry king  is victim,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",d7hS8w
hate,"Latin Americans have to be some of the most ignorant people in the world. Get a real education, and then we'll see if you numbskulls still support human vermin like Che Guevara. 

Students of history know Castro was a sham, Guevara was an illiterate hate mongerer, and Chavez is a greedy opportunist.",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",8YWNdU
hate,"i forgot to sign 
Reed210 

PS Does your dick touch your ass...then go fuck yourself",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",XA4_YN
hate,"YOU SUCK 

YOU SUCK AND YOU KNOW WHAT YOU SUCK DON'T YOU",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",jj6DJl
hate,"Are you fucking serious? Again, what Hume have you read? Go fuck yourself, ignoramus. Stop trolling and spamming my talk page and spend the time actually getting an education and reading a book on philosophy for once in your life before you continue to make pointless, masturbatory edits on pages well beyond your comprehension. Please share, what is your interest i Hume beyond being a thorn in my side?",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",Ywx6mF
hate,"""Haha fuck you i can edit this page! no more """"midarme cant do this and mdiarme cant do that"""" cause here i am bitch! wait what am I doing?""",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",q8YWmD
hate,Hey dickhead its not the logo thats out of date its your attribution thats 1 year out of date LOL LOL - H.M.Land registry or Companies House records - but hey they are both closed over the weekend and you will have to pay for their results. We know where to get it for free but we'd rather you continued to make yourself an even bigger laughing stock than you already are - as well as maybe having your ass sued off for trademark infringement.  Bye Bye Moron.,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",cqLHio
hate,"All my answers were given, i am not banned on boxrec, and i found out their wiki is not part of this wiki, i reject all your claims, you are full of shit and garbage and so on, and you do not deserve the honor and dignity of wasting my time and giving your court reply bs accusations and i have no time like you, no i am not gone! I have evidence you were banded, now you want to blame it on others you low life!",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",qClg2s
hate,"Very short and very clear 

Slaves - to gas chambers.",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",MX9AyC
hate,"I am not vandilising Wikipedia... 

Don't just assume because a piece of information is new that someone is vandalising Wikipedia...

What do you actually know about Aspergers?

Do you have it?

Moron",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",2b6Y2b
hate,"fuck you, you slut, you deserve having a blind man chop your balls off with a chainsaw.",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",GiyjVk
hate,"republic of mosquito 

FAGGOT! FAGGOT! GET OFF MY INTERNET!",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",31QLCH
hate,"""

 Douchebag award 

  Being a massive dick ) YEEEY! You've been a massive douchebag! Here's your award.   """,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",4FAAyq
hate,I'll attack you! 32.210.212.23,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",o83XZX
hate,H YOU NEGROS WIKI USERS LIKE AREASEVEN,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",xNBVLQ
hate,"Media Prostitute is dead. 

this little man, who indiscriminately wiggled his tale in front of those in power, while denigrating his self-credence by repeatedly defending propaganda views with an... authoritative voice of a mere media whore he was, is finally dead. amen.",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",fY0P4K
hate,All three of you are irredeemable assholes and lying pricks.,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",VHXUOU
hate,"thank you 

I deeply and thoroughly apologize for the mischeif I have reaked on this knowledge-sharing site. Please let me make it up to you by being purely positive and constructive and together we can create a perfect information sharing society. Bitch.",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",NxCweU
hate,AM GOING TO RAPE YOU IN THE ASS YOU FAT BITCH IN A WHEELCHAIRI AM GOING TO RAPE YOU IN THE ASS YOU FAT BITCH IN A WHEELCHAIRI AM GOING TO RAPE YOU IN THE ASS YOU FAT BITCH IN A WHEELCHAIRI AM GOING TO RAPE YOU IN THE ASS YOU FAT BITCH IN A WHEELCHAIRI AM GOING TO RAPE YOU IN THE ASS YOU FAT BITCH IN A WHEELCHAIRI AM GOING TO RAPE YOU IN THE ASS YOU FAT BITCH IN A WHEELCHAIRI AM GOING TO RAPE YOU IN THE ASS YOU FAT BITCH IN A WHEELCHAIRI AM GOING TO RAPE YOU IN THE ASS YOU FAT BITCH IN A WHEELCHAIRI AM GOING TO RAPE YOU IN THE ASS YOU FAT BITCH IN A WHEELCHAIRI AM GOING TO RAPE YOU IN THE ASS YOU FAT BITCH IN A WHEELCHAIRI AM GOING TO RAPE YOU IN THE ASS YOU FAT BITCH IN A WHEELCHAIRI AM GOING TO RAPE YOU IN THE ASS YOU FAT BITCH IN A WHEELCHAIRI AM GOING TO RAPE YOU IN THE ASS YOU FAT BITCH IN A WHEELCHAIR,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",GF4R71
hate,you're such a douche fag,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",HbLrjx
hate,i can all types of good stuff... u just never let me... jerk ass,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",ixp-1v
hate,"Oh yes, the classic Armenain grandmothers spewing their hate venom.",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",BeTaNx
hate,lol smalljim.  u have small penis. jk lol,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",X_QOMg
hate,Jusdafax is a little whiny bitch!!! Lick my sweaty balls homo! =),jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",PfaqKw
hate,"This was placed here because this user is a liar who has broken 3RR numerous times, a few days straight in a row.  That he chooses to attack me for his own hypocrisy now, is indicative of his wish that the previous warning to himself by another and outside user (on the Kingdom of England) is lessened in its effects.  What a fucktard.",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",bepAjK
hate,"Fuck your face 

y

76.67.105.188",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",INWA3f
hate,"YOU LIKE COCK 8==========D - - - - - 

NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER NIGGER .",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",22FFD_
hate,"Please swallow a penis, homosexual",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",ioaCr6
hate,Pukata Dishoom! Bi-polar Ass-Low-class S.O.B,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",_Gpzdp
hate,"Thanks 
I was just about to try reverting the Sept. 11 page. But you beat me to it!
What a jackass, eh?
( )",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",1Ggfa7
hate,"GOD DAMN 

GOD DAMN it fuckers, i am using the GOD DAMN sand box",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",qysIJw
hate,"i fucking hate you, you goddamn little fucking prick!! 

Since you love Jesus So Much",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",LnJVws
hate,You are a stupid cunt bitch,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",YLx2L8
hate,FUCK YOU! the source is the top 100 LOWEST ACCEPTANCE RATES. In what world is that not a source you asshole!,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",ZgLfQd
hate,You mother fucker!126.12.157.168,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",AePDsp
hate,"little worm, you escalate this and then pray, pray very hard, that you want to take this outside a wiki pedia little man.  Any time anywhere, little coward hiding like the little fiddler you are.",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",cgK1Vv
hate,Fuck you bitch! I will go to your house and kill you with my gun!,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",I6D9oR
hate,"""

Fuck it
Wikipedia is Fascism, I would be better without it and it would be better without me.  The admin request was a farce, I am just pissing people off to see how it feels, and letting us know that I have no place here.  I have another account which I have made extensive numbers of construtive edits on, including an FA.  I refuse to disclose this account or the information I have been loading from it - but let's just say its record is much better cause I don't interact with people on it.  Wikipedia is not a productive place, I am no longer a productive editor.  I would like to request my real name not be used as a future note.  Aside from that, I say """"fuck it.""""""",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",r-D0xp
hate,"""
You, sir, are the most pathetic Admin I have ever encountered here. This user obviously tried to start me and yet you block me? Pathetic peice of shit. Makes this place look all the more like an authoritarian regime rather then a fucking democracy. Sorry, but not all of us live in North Korea or China and unlike yourself, I live in a country that respects peoples human rights and freedom of expression, and this type of shit, blocking me for speaking my mind, will not be tolerated, EVER.

I also find it funny how you go all fucking delete happy on my articles, and yet there are a million other articles here that fall under the same category of should be deleted. Yet, you and your little clique of Admins here turn a blind eye to them because they are created by the so called """"experienced"""" users  which makes you look all the more pathetic.

Please, for the benefit of all of man-kind; I kindly ask that you please hang yourself; so that I can throw you out to sea and burn your body in the process, cunt.""",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",bdpV4v
hate,"Clone Saga Sucks 
This article needs more info about how EVERYONE hated the clone saga and it is considered to be one of the worst comic stories in the history of comics. The Clone Saga is ridiculously stupid, displays what kind of arrogance and contempt Marvel has for it's readers, and anyone who likes it is a goddamn marvel sycophantic moron.",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",kYmqKG
hate,"correctionperson: okay you are lying, bullying, vandalizing, and defacing now, that is not the reason you are removing my content because I did added sourced references and I was about to add more just now, scum",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",x18GAj
hate,GET OFF MY DICK FOR VANDALISIM IM STATING FACTS ASSHOLES,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",VwSRTq
hate,"fdg 

you like it in the ass huh?",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",QbDz7H
hate,""" 

just look at what this fucktard """"""""Future Perfect at Sunrise"""""""" gave me as a reason
he said I was banned
persistent disruptive editing: move-warring, copy-and-paste moves, personal attacks, tendentious editing

""""personal attacks"""" and who the fuck done a personal attack? I've never made a personal attack on here. and I have been in here for nearly 5 years and I only bash on u cause u son of bitch blocked me for no reason. 
"""" tendentious editing"""" is totally a false accusation. 
now fuck off """"Future Perfect at Sunrise"""" and ur henchman.
""",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",lGi8Hx
hate,"Fuck you! 

Just thought I'd say that.... 76.206.21.78",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",UTjhTL
hate,Fuck you.  You are not wanted here with your attitude either.,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",RPqrgz
hate,"ur the biggest gay 

hello from face punched",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",UhJFMq
hate,"Ah fuck it. I see now. looked back in Striver's records, he's a fucking islamist troll nothing more. No point bothering with him, he'll just keep popping up.",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",T6wXtB
hate,"""

 Fuck you Roger 

Swivel.  talk. """,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",3GWVTw
hate,"Israeli looser 
It is very pleasant to see with all of efforts of you and your band, you couldn't delete Adolf Hitler's 50th birthday. It proved that you are such a big Israeli looser. Loosers generally suck! lol",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",K9L5Zo
hate,"I am going to shoot you in the head and laugh as your brains splatter onto the ground.  

I am going to shoot you in the head and laugh as your brains splatter onto the ground.",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",Psehs7
hate,"You filthy, stinking crow! 

I am back! Dirty crow! You better delete (or if not, support the deletion) of all photos of human private parts, you feces-gorging filthy mongrel. Are you a hog? You want to lick anuses overflowing with feces. DIRTY HOG! -",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",mUMoEt
hate,"Do you seriously think that I give a shit what you or anyone else thinks here in this shit-hole? I'm done with wikipedia, let the kiddies do what they will with it.  Fatuorum",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",Jmb5QB
hate,Robin hood is a gay bum bandit who abuses women's rights. He is going to find elephants' trunks sucking his backside next time. What a loser. LEave catherine alone.,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",mOzBfG
hate,"FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COCKSUCKING ADMINS, EAT MY SHIT CUNTS!!!!!!! FUCKING COC",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",bLqdY1
hate,"Suck dick faggot, you're full of yourself. 71.94.7.228",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",8-h8Sx
hate,"You. 

You're such a sad person, the fact you FAILED RfA makes me LAUGH!
I hope you get raped & murdered and you rot in hell you CUNT!",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",RYz8ep
