dataset,text,source,label,uid
toxic,":: Stop spread this russian bullshit propaganda, turn off Russia Todie channel, come to Ukraine and look if there any „Ukrainian extremists” except Crimea, Donetsk and Luhansk for your own eyes!",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",Ceg0cu
toxic,"This is gay, really gay.   Everyone is gay.",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",Hwfu3w
toxic,`  I didn't call anyone for ``zionist terrorist`` STOP this fabrication!! I am the person who are most suited to edit Wikipedia instead of those liars.`,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",kvSegH
toxic,"`    Hi everyone, I would like to come out and admit my homosexuality.  Cheers!  `",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",4ynOml
toxic,Spiff sucks cocks all day long,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",MZGi95
toxic,"Please take the time to read my contributions on the Kabyle people article, and let's discuss them as civilized people in here. -",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",X0X6st
toxic,matey  is that youuu  o i think it is big boi  whoever wrote that shit bout myles... im going to petrol bomb your house and kill all 3 of your inbred parent cunts and believe me i know who it is and i will find a way to fit a bottle of lit jack daniels through your fuckin cunt of a shitty letterbox  so you can fuck off,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",3lVUp-
toxic,Bitch sand-nigger. Eritrea is not majority arabic. GO fuck a camel.,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",uErrt8
toxic,", I spent 15 minutes working on a blurb on the Chaos movie page, used links to back up the information and than you removed every fucking word that I wrote. Burn in hell.",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",uEpmGm
toxic,"Instead of being an asshole, why don't you actually make an effort to help?",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",L5V2VE
toxic,"`    I give u proof that dhoni is a rajput chk it http://my.opera.com/AaryanRajput/blog/. You mother fucker you bastard u biased ronchos...the bastard gujjar suppporter.. I am a badgujjar and i am a rajput..why are u vandalising our histroy by removing my content..u suckdickeer.. Y u add contents about other castes.. Badgujjars are raghav and are rajputs... u bastard.,..  Proof taht badgujjars are rajputs.. chk.. http://ebadgujar.com/history.html  Retrieved from ``http://en.wikipedia.org/wiki/User_talk:SpacemanSpiff```",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",d5gk8B
toxic,I hate you!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",niK-1k
toxic,"Jeeezus wept! 60% of this page is still fantasy bullshit! If someone else doesn't whittle down this pile of crap, *I will*. :: Seriously: what kind of idiot thinks the 'Tristan chord' has something  anything  to do with quartal harmony? This page is everything that's wrong with wikipedia: clueless, semi-literate, amateur twaddlings presented as scholarship. Shocking!",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",HViaHZ
toxic,"wikipedia and hate the way you have behaved and hope for the new year, that what little humanity you still may have left in you power drunk soul,  you will recognized that wikipeida is evil and you should turn you back on it and leave it.  Wikipeida will do no good for any one it touches.",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",smpzre
toxic,People who edit wikipedia are fucking retarded.,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",Xa-I87
toxic,fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bitches.fuck u bit,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",DuW3Ec
toxic,`[User:TenPoundHammer|Ten Pound Hammer]] stupid fuck who cares? you're just a stupid asshole with too much free time`,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",AyPTYA
toxic,"How dare they take arms against the dutch and british who spent years trying to free them from japanese tyranny, and after turning their series of islands into a civlized society. Fuck em, they should all be nuked.",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",wGatSJ
toxic,"BY RUSSIAN GOVERNMENT SAYS DEC 21 1879 AND YOUR OTHER LANGUAGE WIKIPEDIAS SAY SAME, GROW UP, WILL YOU!",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",ywVIhp
toxic,STOP CHANGON IT FUCKEN MORONS HE AM RUNNEN IN 2008 SO STOP WORKON FOR FUCKON JEORGE BUSH AND STOP CHANGON THE PAGE and you stop beon mene to me my name am jassel mubedian and I am from the war in Iraq and YOU STOP CHANGON THE CUNTREY AND THE PAGE so stop also,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",1i_DRs
toxic,Nazi crime was a result of Pan-Germanism but there is no word about it. Wikipedia run by rasist admins.,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",QK2spt
toxic,Am I welcome on Wikipedia? My brother is an abusive sockpuppet and I'm scared that I will be blocked if I say who.,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",qLdWt7
toxic,"(YAAAWN) huh? what me?  oh fuck off you dumb cunt!  You got buuuuuuuuuuuuuuuurned!!!  Not done with you yet!!  Dodge charger.....zzzzzzzzzzzzzzzzz  (yawn)  damn youre a dumb dumb huh?  Go on... block me...  pull my 31st ISP...  yawn...  fuckin dumbshit!  you made up that stuff and didnt get away with it.,..  why not just admit defeat and go away?  pride too big?  I've just seen your photo... youre not a real texan are you?  night night asshole!  YourCousin",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",oWpbTt
toxic,fuck u u stupid prick,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",wxF9jx
toxic,The Greater San Francisco Bay Area is greater than the typical Bay Area Definition you idiot stop reverting my edits until YOU have sources obviously like every other metro area a greater region is obviously bigger you idiot. Go shove your internet awards some where because they dont matter when all you do is type on a key board.,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",iLDO6_
toxic,"You should be added to the list I was creating, erg you are a cunt.",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",diA8q7
toxic,::::Sjö is pathetical. Consist (presently at   =,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",WWobRG
toxic,"No those sites are not spam you nazi!  You don't live here, so YOU HAVE NO CLUE!  Both of those sites have a local buzz to them.  The crime blog has be exposed many times as an ingenius idea.  It was started to showcase how many repeat violent offenders are given slaps on the wrist.   Very useful to someone wanting info about Charlotte   The realtor site is a company that has been featured on the news for helping fraud victims.   They were recognized by NC State represenative Deborah Ross.    Considering most real estate companies are crooks, its good to highlight one that is not.   Everything that was there, expanded on important details not covered by the article.   That city-data forum is one of the best places to get accurate data from locals.  It's a very strict forum.. there are no advertisements.  Carolina Nightlife is hands down the best Charlotte nightlife resource guide out there.  There is nothing relevant discussing anything about nightlife.  You can't expect to believe that your NARROW VIEW of what you believe is appropriate applies to everyone.  It doesn't!  You are a scumbag!   You ban me prematurely, and then tell me to discuss it.  How am I supposed to do that when I am banned??   I'm glad you clowns love the little power trip you get.   You don't know Charlotte, your selective enforcement policies are BULLSHIT, and you don't follow rules you are entrusted to enforce.",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",e2fGRU
toxic,"Thanks for blocking me. I called Tao an idiot and a dumb bastard because I truly belive he/she is one. You have these rules to prevent harassment. Fine. I was just doing it for fun, got it out of my system, I'll quit now. However, you should seriously consider a NDB&LP; rule, or No Dumb Bastards and Lazy People. Wikipedia is currently a laughing stock, a punchline to a joke. The reason is that it facilitates lazy people like Tao. If you read the entire entry, my intention is to improve the page. I provide sources, I provide a sound argument, I provide what's necessary to provide in circumstances like this in order to improve the page. What does Tao provide? Nothing. He clearly has not read the page, he clearly does not know the subject, and he clearly is uninterested in doing what needs to be done in circumstances like this: making valid claims supported with evidence. True, I don't take Wikipedia seriously, but I believe in its potential. I wouldn't do anything that I believe harms it in a substantial way. Tao, on the other hand, is an insidious virus who does little but undermine the value of Wikipedia. In a just world, he would be the one being blocked. This is not a genuine appeal against being blocked because I'm the one who asked for it. This is an appeal for you to actually read the conversation, read my swear-filled diatribe as me antagonizing someone who is genuinely very, very, very lazy in what he is doing (how long did it take to get me blocked after I even begged and taunted?)  please tell me, of the two of us who really should be blocked? Of the two of us, who is doing the most harm? Thank you.",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",j96yPn
toxic,HAHAHAHA TEBAG IN THE FACE  OOWEEEOOWEEEAHHHH  TEABAG ON RED CRUSADE  BROOM BROOM CLEAN MY BUS  SWEEP MY FLOOR  DOGGY DOGGY  WOOF !,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",p8alFK
toxic,"I'm just curious, I'm wondering what kicks you get out of interfering in others work. I mean, you have absolutely no life (Kinda like the guy in the South Park World of Warcraft parody, you sure look like him) Does this constant obsession in doing geeky things, like interfering in Wikipedia and collecting Fire alarms offer your life some purpose? How about you go to the gym, cut down on Mc Donalds and get liposuction. Do something about them mantits too, like working on freeweights which build your upper body muscles. Cheers, and please take this advice seriously, I worry just as much as anyone about this obesity epidemic we face in the west.",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",0mx42j
toxic,* I think your cock needs protecting,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",UlrnCb
toxic,"What is wrong with you?  All I wanted to do was make an article about my wrestling coach and you deleted it before i even got finished making it!  Guess what- he got to see it anyway, cuz I told him to go online then i recreated it!  Censor that you piece of crap!  Its probably already gone again but i don't care.  You shouldn't mess with wrestlers.  Robby will do something a lot more painful to you than his star wrestler did to that other kid on his page.  (Believe it or not, that guy was ME.)  I'm irish too you shouldn't player hate on fellow irish people.  Hillcrestwrestler",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",hpsLdO
toxic,"pervert,     ps karl swithwnbank wrothe this not littledan9999",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",8M3Q7y
toxic,"Anushirvan, Khampalak is just hurted that he is persinized. Don´t take him serious. These Pashtuns never can see the truth instead they are calling thieves, murders Heros and heros thives...typical for kuchis..",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",Kcq01x
toxic,I think deepak the dictator is deleting them. Can someon block him? He's a troll who think's he rules wikipedia. I think he also might support the ground nazis cus his name has the letter d in it and I think some nazi's also had that letter,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",8wDQuk
toxic,"Go fuk your mom you fukin faggot.  I'll commit vandalizim on your page all fukin day long, and you'll like it you fuking quer.  Oh... and trace my IP.  It'll come back to a wireless network shared by a lot of peple.  Good luck wid dat you quer fuking homo.  You got damn dog rapist.",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",18GZ8w
toxic,'WHY DID YOU REVERT MY DAMN EDIT?',wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",qa0LZO
toxic,:You say I am adding nonsense?! Fuck you!,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",XcPL03
toxic,"whats your deal, fag?",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",ssLFpl
toxic,Your note was not constructive and nor are your edits. You set Squeak up and now you have reverted 3 times yourself so expect no sympathy.,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",HaWym8
toxic,Get a life.find something better to do,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",VZl7GU
toxic,"Bazonka,i ask you to leave this discussion about South Sudan. You are not contributing anything useful for this topic. The only thing you are doing is posting bureaucratic nonsense!!  While i and other users are daily searching for more official recognition-statements of the remaining 80 countries,you are daily posting your same stupid stuff!! You are a useless bureaucrat,no one needs you. If you want to do something useful,then take part in our search for more official biliteral recognitions of the remaining 80 countries and do not post your everyday-nonsense again. Thank you for your attention!! Sascha,Germany",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",NRakFQ
toxic,Fucky fucky fucky fuck Fucky fucky fucky fuck Fucky fucky fucky fucky fucky fuck Fucky fucky fucky fuck Fucky fucky fucky fuck Fucky fucky fucky fucky fucky fuck Fuck Fuck Fuck Fuck Fuck Fuck Fuck Fuck Fuck Fuck Fuck Fuck Fuck Fuck Fuck Fuck Fuck Fuck Fuck Fuck Fucky fucky fucky fuck Fucky fucky fucky fuck Fucky fucky fucky fucky fucky fuck Fucky fucky fucky fuck Fucky fucky fucky fuck Fucky fucky fucky fucky fucky fuck,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",EHI6Vw
toxic,Florence nightingale was a bitch!!!,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",-sUMNF
toxic,that things that we use everyday aren't correct. wikipedia blows cock and so do you.,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",OeWEwu
toxic,You're suck an asshole,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",qu5nqG
toxic,Yeah you are dickface,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",M_vt5L
toxic,I agree. This crazy bastard should be punished.,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",-qrLGX
toxic,YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK YOU CAN SUCK MY LICK,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",k5HTMv
toxic,Fine! I see you're not gonna work with me here! Screw you then!,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",rayypm
toxic,"Go worship your jewish god, sub-human.",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",BaNEJa
toxic,"Actually, you are the cockroach that followed me to the notice board, and repeatedly comes back to revert what I had written. FYI.",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",J4u9y7
